tenant_id,page_id
2,1173
2,405
2,775
2,1403
2,552
1,489
2,1290
2,1767
2,816
2,1175
2,1464
2,1499
2,1290
2,449
1,8
2,553
2,181
1,103
1,1233
2,1147
2,1876
2,341
2,23
2,661
2,1230
2,972
2,908
2,1448
2,1484
2,1860
2,1191
2,1054
2,711
2,711
2,367
2,930
2,793
2,1469
1,799
2,253
2,578
2,1258
2,1101
2,975
2,1780
2,861
2,1447
2,880
1,1204
2,836
2,1252
1,1229
2,1177
2,804
2,68
2,644
2,437
2,1025
4,104
2,899
2,807
2,1175
2,1156
2,355
2,449
2,523
2,1346
1,1295
2,1095
2,1699
2,751
2,1469
2,536
2,1326
2,1456
2,1086
2,741
2,153
2,1346
2,807
2,1131
2,1029
2,780
2,577
2,654
2,820
2,1499
2,674
2,232
2,139
1,1232
2,109
2,1591
2,848
2,1598
1,975
2,1044
2,174
2,809
1,944
2,1093
2,1044
2,819
2,1314
1,30
2,178
2,662
2,825
2,77
2,1165
2,633
1,632
2,1456
1,457
2,1286
2,1277
2,1287
2,1824
2,653
2,552
2,328
2,174
2,524
2,1363
1,36
1,877
2,1156
2,607
2,1062
2,657
2,1342
2,1746
2,902
1,83
2,904
2,386
2,1634
2,1667
2,1025
2,1031
2,1143
2,1287
2,1427
2,466
2,783
2,1367
2,870
2,779
2,905
2,1550
2,431
2,871
2,408
2,1050
2,1068
1,294
2,967
4,588
2,124
2,897
2,395
2,800
2,1313
1,325
2,1297
4,747
2,848
2,924
2,375
4,617
2,354
1,1001
2,787
2,1378
4,382
2,163
2,139
2,202
1,484
2,276
2,219
2,1533
2,849
2,814
2,499
2,1214
2,1058
2,1229
2,1187
2,735
2,258
2,132
2,922
2,812
2,359
2,1041
2,962
2,158
2,665
2,1122
1,331
1,561
2,725
2,552
2,832
2,832
2,1305
2,1249
2,484
2,1322
2,1629
2,674
2,434
2,1660
2,625
2,39
2,1594
2,743
2,47
1,1022
2,1035
2,756
2,208
2,1394
2,583
2,1622
2,1624
2,894
2,957
2,686
2,1332
2,1598
2,13
2,949
2,686
2,803
2,803
2,739
2,1290
2,941
2,1086
2,1290
2,150
2,1525
1,415
2,431
2,80
2,789
1,120
2,1403
1,561
2,137
2,795
1,683
2,965
2,1551
4,411
2,462
1,508
2,846
2,1079
2,789
2,1032
2,1368
2,594
2,1016
2,1114
2,924
2,1450
2,449
2,651
2,1690
2,264
2,793
2,1032
2,822
2,272
2,466
2,796
2,1448
2,1044
2,859
1,1114
2,1456
2,605
2,1314
4,403
2,1239
4,759
2,515
2,1199
1,294
2,1287
2,693
2,1017
2,849
2,1805
2,1233
4,673
4,218
2,908
2,1432
2,421
2,878
2,700
2,832
2,1517
2,856
2,1224
2,1399
2,878
2,1532
2,972
2,1003
2,1367
2,1235
2,355
2,435
1,142
2,167
2,857
2,1016
2,292
2,1000
2,788
2,224
2,1444
1,886
2,762
2,854
2,1346
2,325
2,665
2,974
2,596
2,298
2,736
2,820
2,1388
2,1121
2,1549
2,431
2,761
2,1106
2,1456
2,839
3,138
2,974
2,168
2,1799
1,978
2,1132
2,567
2,1406
2,1454
2,1059
2,1417
2,1470
2,683
2,1381
2,376
2,1086
2,1265
2,1346
2,775
2,1210
2,1544
2,1419
2,934
2,1086
1,1305
2,795
2,715
2,1074
2,321
2,123
2,1000
2,1551
2,678
4,217
2,678
2,1279
2,891
2,625
2,1128
2,1578
2,1481
2,553
2,260
2,1274
2,1305
2,497
2,1240
2,1062
2,338
2,793
2,1072
2,637
2,629
2,1290
2,1549
1,333
2,857
3,22
2,849
2,1059
2,754
2,1502
2,757
2,1279
1,1070
2,683
4,115
2,817
2,1484
4,318
2,1068
2,777
2,749
2,1663
2,1330
4,775
2,1262
2,391
2,1541
2,834
2,1542
2,1058
2,460
2,386
1,248
2,542
2,328
2,1008
2,1101
2,1367
2,1683
2,1363
2,1521
2,1667
2,929
2,1508
3,95
2,435
2,635
2,1096
2,877
2,576
1,1114
2,1289
2,1410
2,723
2,115
2,808
2,668
1,1399
1,667
2,1066
2,1471
2,848
2,833
2,878
2,1
2,877
2,1692
2,455
2,35
2,1550
2,1449
2,835
2,1360
4,72
1,43
2,1020
2,1238
2,870
2,531
2,1234
2,1258
2,849
2,907
2,141
2,440
1,86
1,1120
2,1499
2,949
2,1097
2,1504
2,1371
2,1003
2,838
2,837
2,696
2,1464
2,647
1,965
2,905
2,1106
1,900
2,684
2,1464
2,794
2,1296
2,1122
2,1399
2,811
2,1044
4,490
2,1018
2,957
2,1132
2,668
2,1445
2,751
2,556
2,923
2,851
2,439
2,670
2,769
2,1448
4,623
2,891
2,862
2,851
2,592
2,1399
2,280
4,672
2,812
1,457
1,1214
2,814
2,558
2,284
1,448
1,1210
2,431
2,1705
2,1170
2,1533
2,1186
2,463
2,916
2,960
3,29
2,1398
2,497
2,812
1,138
2,1452
2,708
2,249
2,150
2,302
2,1233
2,1289
2,738
2,305
2,1287
2,799
2,212
2,876
2,883
2,615
2,625
2,1447
2,1485
2,1409
2,614
2,1438
2,117
2,260
2,1419
2,1287
2,1165
1,1081
1,475
2,614
2,153
2,859
2,291
2,1220
2,790
2,674
2,636
1,688
2,673
2,417
2,399
2,343
2,594
2,1104
2,343
2,1404
2,1132
2,765
2,769
2,120
2,818
2,781
2,1370
2,1362
1,1418
2,1310
4,394
2,1000
2,1210
2,854
2,592
2,140
2,633
2,723
2,698
1,571
2,891
2,628
2,1096
2,1385
2,244
2,1012
2,1186
2,1333
2,96
2,870
2,788
2,85
2,1058
2,941
2,692
2,1378
2,1187
2,1692
2,278
2,737
2,1346
2,972
2,910
2,290
3,116
2,738
2,1442
2,729
2,162
1,920
2,1238
2,1095
2,677
2,191
2,874
2,371
1,535
3,223
2,625
2,1515
2,848
2,835
2,203
2,961
2,596
2,1517
2,419
2,1269
1,389
2,1101
2,319
2,603
2,807
2,1608
2,1159
2,1168
4,90
2,1424
2,878
2,355
2,1062
2,666
2,741
2,668
2,595
2,878
2,1220
2,934
2,1435
2,650
2,1324
2,739
2,822
2,624
2,516
2,1104
2,1389
2,1434
2,693
2,809
2,943
1,934
2,838
1,748
2,735
2,1345
2,1365
2,1713
2,328
2,265
2,644
2,430
2,556
2,484
2,212
2,754
2,333
2,341
2,815
2,1368
2,1073
2,808
1,1097
2,329
2,849
2,809
2,751
1,212
2,319
2,578
1,1410
2,431
2,168
2,1159
2,281
1,247
2,1131
2,869
2,1233
4,335
2,1398
2,1390
2,1064
1,896
4,110
2,250
2,957
2,745
2,484
2,741
1,718
2,499
2,326
2,101
2,733
2,431
2,1520
1,341
1,1071
2,1580
2,154
2,419
2,1086
2,1839
2,1082
2,1096
2,437
2,419
2,308
2,318
2,380
2,949
2,934
2,1642
2,1217
2,791
2,1168
2,851
2,1355
2,735
2,1140
2,160
2,288
2,1283
2,678
2,1753
2,1116
2,1135
2,625
2,365
2,995
2,1139
2,665
2,1708
2,995
2,435
1,1296
1,856
2,1095
4,669
2,253
2,128
1,500
2,775
2,417
1,348
2,1346
1,884
2,302
2,873
2,599
2,715
2,377
2,621
2,1095
1,615
4,30
2,191
2,531
4,343
2,1251
4,553
2,44
2,929
2,1207
2,1040
2,1265
2,1414
2,751
2,291
1,1105
2,1761
2,1031
2,1440
2,870
1,1122
2,558
2,375
2,963
2,1486
2,866
2,1305
4,300
2,1362
2,1419
2,1085
4,343
2,807
2,1044
2,233
2,912
2,788
2,1287
2,995
2,1314
2,1020
2,1016
2,1484
2,278
2,1433
2,1058
2,1207
2,830
2,1415
2,1216
1,395
2,357
2,449
4,553
2,830
2,1450
2,678
2,1314
2,771
2,814
2,1032
2,602
2,869
2,1413
2,1122
2,1155
2,1370
2,1461
2,1634
4,412
2,972
2,1363
2,1425
2,650
2,814
2,1464
2,1126
1,948
2,1561
2,995
2,710
2,869
2,848
2,556
2,1274
2,386
4,105
2,1595
2,789
2,616
2,516
2,1481
2,1438
1,772
2,678
1,1125
2,1402
2,917
2,809
2,1240
2,1784
2,144
2,895
2,1384
4,623
2,1375
2,924
2,665
1,1169
2,633
2,183
2,1331
4,330
2,406
2,856
2,1240
2,1499
2,1384
1,1039
2,1175
2,828
1,1114
2,1240
2,168
4,572
2,1371
2,177
1,1134
2,823
1,473
2,1530
4,322
2,284
2,1185
4,773
2,1765
2,1093
2,665
2,1343
2,150
2,1095
2,791
2,1175
4,30
2,1015
2,1096
1,82
1,574
2,1464
2,1265
2,1220
2,580
2,1464
2,425
1,837
2,437
2,1482
2,1299
2,623
2,1486
2,1472
2,294
2,242
2,315
2,291
2,767
2,754
2,236
2,1313
2,917
2,1343
4,368
2,215
2,1486
2,1220
2,897
2,987
2,678
2,1348
2,355
2,137
2,1393
2,1387
2,1292
2,702
2,764
2,1187
2,651
2,1276
2,1625
2,108
2,1085
2,806
2,854
2,817
2,1506
2,168
2,851
2,1387
2,305
2,1473
2,765
2,434
2,1465
2,301
2,160
2,1730
4,626
2,280
4,368
2,816
2,920
2,454
2,1363
2,1032
2,1116
2,905
2,1438
2,1044
2,675
1,232
2,740
2,722
2,594
2,908
2,242
2,832
2,561
2,745
2,783
2,614
2,660
2,924
2,268
2,859
2,367
2,406
2,1255
2,992
2,1348
2,1360
2,735
2,1402
2,1156
2,489
2,894
2,651
2,749
2,670
1,385
2,437
2,1132
2,1145
1,94
2,1191
2,996
2,97
2,726
4,335
2,1758
2,760
2,878
2,1362
2,1300
2,669
2,781
2,1008
2,190
2,215
2,1314
2,848
2,972
2,1481
2,1191
2,817
4,672
2,1310
2,873
2,1452
2,1101
2,402
2,965
2,730
2,812
2,536
2,679
2,636
2,895
2,195
2,1012
2,735
2,404
4,476
2,1227
2,1424
2,965
2,396
2,1265
2,1464
2,1381
2,946
4,773
2,681
2,830
2,268
2,614
2,1034
2,1355
2,972
2,455
2,160
2,621
2,341
2,365
2,208
2,1336
2,446
2,873
2,1215
2,1004
2,410
2,669
2,736
2,769
2,653
2,842
2,675
2,367
2,987
2,186
1,1125
2,771
2,1193
2,1246
2,1168
2,856
1,323
2,1234
2,1082
2,1363
1,127
2,723
2,760
2,1533
1,902
2,916
2,986
2,727
2,1165
2,650
2,1266
2,831
2,830
2,607
2,1279
2,716
2,1290
2,1494
2,665
2,1662
2,1025
2,995
2,1235
2,738
2,703
1,1209
2,1757
2,1348
2,1402
2,1542
2,849
2,621
4,69
2,830
2,1240
2,551
2,834
2,1324
2,670
2,1471
2,319
2,1095
2,1429
2,780
2,754
2,723
2,217
2,256
2,181
2,1184
2,680
2,1235
2,820
2,1217
2,1384
2,373
2,633
2,1140
2,1385
2,1319
2,1506
2,1018
2,723
2,335
2,644
2,1426
2,1245
2,1287
2,1165
2,686
2,1268
2,1072
2,1122
2,1168
2,338
2,1066
2,996
2,812
2,1026
2,772
2,1363
2,1779
2,1417
2,1749
2,1533
2,995
2,1354
2,1313
4,408
2,760
2,655
2,1604
2,727
2,594
2,50
2,576
2,739
4,332
2,1233
2,1026
2,1320
2,1410
2,1230
2,1589
2,1368
2,562
2,603
4,243
2,1592
2,1410
2,133
3,231
4,127
2,858
2,636
2,427
3,124
2,371
2,680
4,402
2,1261
2,1274
2,230
2,854
2,798
1,700
2,1319
2,630
2,576
2,1362
2,848
2,425
2,402
2,1398
2,482
2,739
2,1561
2,504
2,1488
2,386
2,774
2,900
2,1235
2,819
2,774
2,255
4,432
4,315
2,954
2,826
1,620
2,1227
2,960
2,1554
2,770
2,1274
2,1419
2,1143
2,1664
2,1232
2,1837
2,607
2,793
2,1664
2,1398
2,253
2,74
2,1313
2,715
2,790
2,602
2,1396
2,1381
1,125
2,1499
2,1289
2,1108
2,1429
2,308
2,623
2,1355
2,1031
2,1168
2,376
2,1068
2,1018
2,1234
2,355
2,1265
2,1239
2,830
2,880
2,1438
4,482
2,1448
2,1086
2,1399
2,425
2,641
2,679
2,596
2,838
2,360
2,519
2,1425
2,139
2,386
2,815
2,1290
2,1475
2,1289
4,460
2,669
2,367
2,380
2,739
2,950
2,583
1,1307
2,1590
1,145
2,1650
2,647
2,1032
2,1248
2,405
2,668
2,1511
2,1462
2,949
2,798
2,377
2,780
2,193
2,1032
2,1277
2,789
2,1100
2,628
2,878
1,1035
2,840
2,670
2,1246
2,967
2,701
2,1455
2,183
2,613
1,346
2,1279
2,702
2,635
2,877
1,1342
2,806
2,181
2,1205
2,1388
2,1031
2,1184
2,782
2,1595
2,1515
2,781
2,1111
4,692
1,190
2,975
2,644
2,732
2,838
2,1148
2,1355
2,1164
2,449
2,294
2,1177
2,243
2,1249
2,1368
2,385
2,1113
2,1173
1,903
2,677
2,813
2,1289
2,1016
2,886
2,150
2,798
2,1313
2,680
2,1355
2,1000
2,1465
2,922
2,1105
2,1470
2,1518
2,808
2,551
2,967
2,1044
2,463
2,1058
1,283
2,1388
4,427
2,1703
1,1176
2,842
2,767
2,918
1,16
2,257
2,1018
2,888
2,1340
2,990
1,553
2,754
2,461
2,1375
2,869
1,506
2,1076
2,1371
2,1012
2,372
2,870
2,1332
2,877
2,1131
2,723
4,288
2,723
2,1032
2,1066
2,1451
2,1613
2,650
4,419
2,108
2,1401
4,309
2,1101
2,364
2,1609
2,496
2,812
2,1149
2,1438
2,1176
2,520
4,529
1,1303
2,1101
2,1068
2,1461
2,859
3,64
1,588
2,1609
2,1346
1,242
2,1177
2,1418
4,663
2,1448
2,1117
1,238
2,238
2,826
2,793
2,466
2,1313
2,1668
2,386
2,310
2,1425
2,1082
2,839
4,178
2,173
2,1097
2,922
2,1425
2,965
2,816
2,626
2,932
2,634
2,1066
2,739
2,1398
4,361
2,613
2,1335
2,1039
2,673
1,1290
2,1012
2,1011
2,720
2,974
2,556
2,1504
2,633
2,1290
2,708
2,621
2,812
1,785
2,904
2,519
2,895
2,766
2,301
2,1227
2,1151
2,341
1,598
2,1409
2,1240
2,1436
2,1240
2,660
2,452
2,894
2,628
2,1265
2,1217
2,331
2,727
2,789
2,1265
2,729
2,577
2,88
2,1093
2,662
4,528
2,1330
2,1452
2,319
2,595
1,817
1,721
2,1106
2,856
2,819
2,1363
2,45
2,1494
2,941
2,145
2,1427
2,668
2,848
2,819
1,1018
2,1419
2,1025
2,1240
2,641
2,1260
2,230
2,160
2,410
2,691
2,1086
2,1003
4,315
2,1220
2,1427
4,85
2,177
2,834
2,1220
2,657
2,780
2,784
2,888
2,1413
2,318
2,884
2,1477
2,353
2,1220
2,727
2,1444
2,1381
2,1450
2,397
2,393
2,967
2,905
2,393
2,1097
2,1432
2,917
2,137
2,361
1,1163
2,1444
2,313
2,1402
2,1004
2,342
2,1482
2,1372
2,614
1,392
2,1018
1,1022
2,446
2,1388
2,972
2,793
2,402
2,236
2,556
2,393
2,920
2,1213
4,656
2,405
2,1815
2,1003
2,1096
2,875
2,1434
2,1434
2,490
1,303
2,843
2,1438
2,825
2,1303
2,811
2,693
2,495
2,877
2,1695
2,843
1,1177
2,1153
2,1183
2,280
2,699
2,1064
2,1530
2,305
2,926
2,693
2,379
2,1082
2,751
2,780
1,538
2,1388
2,807
2,1406
2,1290
2,1268
2,1461
2,736
2,1058
2,168
2,1503
2,359
2,1345
2,204
2,864
2,1292
2,1401
2,1438
2,1079
2,655
2,390
2,1561
2,173
2,1498
2,1079
2,765
2,814
2,260
2,727
1,434
2,275
1,385
2,661
2,702
2,712
2,1594
2,380
2,678
1,1189
2,715
2,1062
2,382
2,1332
2,1122
2,222
2,1469
2,1463
2,1164
1,456
2,536
2,507
1,475
2,838
2,107
2,375
2,812
2,972
2,1460
2,751
2,1274
2,665
2,849
3,196
2,1170
2,447
2,301
2,80
2,431
2,1130
2,843
2,1085
2,793
2,891
2,349
2,1310
2,668
2,217
2,1249
2,848
2,269
1,1228
2,1639
2,374
2,678
2,1315
1,1048
1,886
2,103
2,1473
2,559
2,447
2,861
2,1310
2,1668
2,603
2,1383
2,749
2,466
2,597
2,1280
2,1252
2,1499
2,928
2,756
2,1310
2,1031
2,863
2,754
2,212
2,131
2,228
2,401
2,1398
2,349
2,761
2,1519
2,1304
2,739
2,299
2,1363
2,754
2,1249
2,1345
2,745
2,860
2,558
2,123
2,754
1,357
2,1348
2,1434
2,6
2,1388
2,957
2,173
2,1740
2,374
2,1475
2,894
2,635
2,1044
2,912
2,1564
2,1168
2,605
2,129
2,215
2,828
2,1609
2,789
2,1526
1,1269
2,720
2,1473
1,285
2,1169
2,1398
2,1289
2,219
2,156
2,949
2,1360
2,1493
2,668
4,470
2,188
2,688
2,1029
2,222
2,917
2,1456
2,629
2,1394
2,859
2,1168
2,679
2,856
2,1735
2,804
2,1265
2,613
2,1399
2,1605
1,202
2,904
2,1245
2,377
2,1346
2,137
2,718
2,1035
2,670
2,222
2,967
2,895
4,693
2,930
2,752
3,28
2,670
4,687
2,63
2,943
2,861
2,1240
4,368
2,800
2,738
2,408
2,674
2,938
2,1031
2,1290
2,1031
2,1010
2,668
2,1488
2,855
2,854
2,328
2,132
2,1482
2,1032
2,992
2,1602
2,1554
2,533
2,390
2,777
2,715
2,916
2,1537
2,351
2,595
2,848
2,1173
2,764
2,1101
2,1475
2,1449
2,1101
1,123
2,169
2,1371
2,463
2,1000
2,739
2,838
2,1358
2,1031
2,334
2,1245
2,1220
1,664
1,608
2,190
2,594
2,425
2,975
2,816
2,22
2,678
1,575
2,641
2,775
2,372
2,657
2,787
2,972
2,536
4,392
2,1139
2,222
2,629
2,94
2,678
2,1475
2,1082
2,832
2,1085
2,1020
2,1363
2,1298
2,1086
2,1095
2,1149
2,337
2,1499
2,1222
2,625
2,1609
2,1506
2,1144
2,1310
2,89
1,67
2,1008
2,318
2,870
2,1210
4,391
2,628
1,973
2,727
2,707
4,444
2,410
2,1288
2,516
2,251
2,636
2,902
2,1604
2,855
2,239
2,168
2,1355
2,752
2,1453
2,1484
2,1378
2,1229
2,393
2,437
2,1000
2,1297
2,712
2,780
2,1103
2,452
1,330
2,1066
2,794
2,543
2,679
2,1072
2,859
2,949
2,851
2,626
2,1300
2,1102
2,1060
2,45
4,430
1,737
2,615
4,476
2,981
2,298
2,812
2,1410
2,583
2,1430
2,869
2,916
2,230
2,678
2,1000
2,524
2,1599
1,74
2,1123
1,393
2,264
2,1387
2,823
2,733
2,873
2,1360
2,296
2,259
2,880
4,359
2,181
2,1580
2,1345
4,632
2,990
2,878
2,1362
2,347
2,1261
2,455
2,1455
1,777
2,516
2,1301
2,904
2,1213
2,1837
2,340
2,739
2,221
2,551
2,1135
2,370
2,481
2,555
2,476
2,1073
2,943
1,518
2,1316
4,227
2,1346
2,1246
2,908
2,355
2,167
4,335
4,375
1,253
2,642
2,1558
2,971
2,1609
2,1228
2,831
2,1032
2,873
2,783
2,752
2,738
2,1875
2,1032
2,907
2,425
2,664
2,1858
2,1723
2,1788
2,716
2,253
2,849
2,1561
2,44
2,877
2,1354
1,1113
2,321
1,904
2,288
2,412
1,557
2,653
2,389
2,647
2,1716
2,929
2,807
2,1093
2,389
2,739
2,1064
2,681
2,1508
2,228
2,1499
2,1410
2,837
2,728
2,1216
2,780
2,204
2,1323
1,686
2,726
3,257
2,848
2,377
2,1452
1,393
2,1692
1,706
2,1371
2,646
2,1491
2,1059
2,602
2,318
2,843
2,678
2,325
2,1268
2,963
2,36
1,1341
2,859
2,386
1,468
2,1206
3,237
2,673
2,379
2,662
2,1131
2,1000
2,1072
2,625
2,1739
2,242
2,841
2,512
2,361
2,1363
2,355
1,25
2,812
2,436
2,647
2,1106
2,1004
2,1174
2,767
2,109
2,755
1,165
2,678
2,1410
2,539
1,649
2,1000
1,849
2,1131
2,835
2,848
2,1418
2,1170
2,249
2,394
2,437
2,859
2,875
2,1378
2,1100
2,1016
1,1039
2,869
1,523
2,922
2,1345
2,574
2,809
2,1409
2,1233
2,1613
2,678
2,1464
2,812
2,808
2,1232
2,1469
2,1068
2,1100
2,633
2,1368
4,382
1,1134
2,1040
2,1000
2,815
2,549
2,1137
2,1139
2,760
2,1408
2,1407
2,754
2,1430
2,1216
2,815
2,379
2,887
2,61
2,479
2,1086
4,459
2,788
2,1229
2,1415
2,887
2,1452
2,855
2,737
2,726
2,595
2,1230
1,257
2,1360
2,864
2,679
2,1209
2,1216
2,1634
2,857
2,974
2,689
2,1068
2,722
2,1187
2,1802
2,1412
2,1252
2,1066
2,181
2,377
2,377
2,701
2,854
2,522
2,1132
2,1112
2,193
2,834
2,1044
2,894
2,817
2,897
2,655
2,702
2,665
2,374
2,1363
2,967
2,516
2,1148
2,854
2,817
2,1438
2,904
2,458
2,1464
2,1384
2,1845
2,838
1,617
2,1086
2,834
1,99
2,1841
2,1277
2,849
2,259
2,1301
2,660
2,193
2,866
2,1310
2,905
2,253
2,313
2,1417
2,742
2,394
2,1373
2,1560
2,362
2,1175
2,679
2,1031
1,479
2,891
1,105
2,1423
2,774
2,916
2,770
2,1288
2,712
2,848
2,762
2,668
2,624
1,1440
2,1222
2,771
2,484
2,625
1,899
2,427
2,1086
2,902
2,405
2,1234
2,1667
2,128
2,869
2,770
2,137
2,500
2,1153
2,1406
2,1064
2,1290
2,1440
2,1373
2,625
2,625
2,957
2,1378
2,348
2,834
2,1191
2,435
2,700
2,1424
2,1137
2,1040
2,1668
2,1533
2,833
2,996
2,1536
1,584
2,1525
2,670
2,1106
2,1670
2,1128
2,745
2,762
1,310
1,1178
2,222
2,390
2,1489
2,1444
2,886
2,1572
2,866
2,816
2,861
2,714
2,636
2,520
2,1095
2,275
2,812
2,222
2,927
2,739
2,679
2,577
2,1374
2,321
2,465
2,1300
2,859
2,117
2,752
2,739
2,362
2,1191
2,625
2,1234
2,843
2,679
2,712
2,493
2,723
2,1381
2,1258
2,880
2,1427
4,632
2,972
2,362
2,1233
2,1410
2,623
2,1138
2,1336
1,560
2,754
2,334
2,996
2,1506
1,620
2,1362
2,972
2,226
4,403
2,1003
2,592
2,1139
1,464
2,1220
2,1276
2,1453
2,1493
2,1485
2,1531
2,625
2,280
2,1370
2,692
2,700
2,738
2,871
2,575
2,736
2,1128
1,1384
2,137
1,538
4,297
4,466
2,1266
2,308
2,800
2,752
2,1313
2,806
2,674
4,622
2,1645
2,851
2,316
2,678
2,1568
2,1477
2,1187
2,1240
2,675
4,690
2,887
4,482
2,894
2,788
2,841
2,780
2,1246
2,1220
2,907
2,342
2,1220
2,1059
2,1254
2,150
4,12
2,128
2,466
2,1456
2,1499
1,561
2,869
2,250
2,1362
2,617
2,630
2,904
2,859
2,1086
2,723
2,427
2,434
2,696
2,1266
2,992
2,1416
3,122
2,924
2,990
2,861
2,1475
2,1095
2,428
2,741
2,832
2,353
1,718
2,1090
2,1450
2,843
2,655
2,1346
2,276
2,1384
2,819
1,290
2,1415
2,812
2,727
2,1448
2,585
3,243
2,954
2,1082
4,572
2,1835
2,328
2,842
2,938
2,1751
1,190
2,932
2,1640
1,713
2,1316
2,730
2,460
2,144
1,274
2,377
2,1671
2,781
1,1331
2,811
2,1064
2,577
2,1276
2,1266
2,873
2,536
2,1710
2,1346
2,618
2,1128
2,131
2,995
2,1484
2,552
2,1368
2,1413
2,834
2,1026
2,668
2,843
2,815
2,870
2,1383
2,1163
2,817
2,655
2,1345
2,864
2,802
2,627
2,1209
2,1093
2,1481
2,905
2,1170
2,1792
1,522
1,1012
2,1448
2,660
2,689
2,1143
2,1706
2,1526
1,634
2,585
2,193
2,1381
1,1211
2,354
1,709
2,1301
2,1234
2,954
2,848
1,212
1,1012
2,1572
2,217
2,782
1,542
2,684
1,320
2,242
2,1238
2,700
2,1301
2,883
2,714
1,484
4,465
1,823
2,963
2,776
1,118
2,1346
2,257
2,1258
1,342
2,355
2,708
2,1101
2,1058
2,585
2,771
2,861
2,756
2,250
2,260
2,195
2,221
2,812
1,1157
2,1246
2,250
2,425
2,669
2,878
2,260
2,1077
2,1068
2,768
2,1165
1,571
2,193
2,680
2,1143
2,1475
2,880
2,1160
2,1003
2,1410
2,1044
2,686
2,1360
2,1132
2,484
2,621
2,762
2,739
4,715
2,1086
4,371
1,872
2,1475
2,556
2,707
1,422
2,1160
2,1472
2,674
2,1187
2,1164
2,987
2,257
2,1245
2,1245
2,708
2,917
2,1153
2,556
2,1246
2,807
2,1187
1,495
2,780
2,904
2,1387
2,1431
2,150
2,971
2,1240
2,1229
4,416
2,822
2,391
2,6
2,963
2,1135
2,1469
2,845
2,595
2,87
4,359
2,632
2,905
2,1401
2,731
4,255
2,384
2,843
2,1073
2,1616
2,1433
2,275
1,334
2,855
2,1276
2,954
2,766
2,355
2,1220
2,1026
2,1191
2,689
2,894
2,877
2,1469
2,787
1,837
2,269
2,183
2,736
2,1287
2,1299
2,848
2,812
2,1106
4,301
2,395
2,421
2,815
2,716
2,1455
2,1314
2,766
2,315
2,782
2,1274
2,1475
2,1398
4,569
2,1062
2,379
2,701
2,1059
1,817
2,878
2,812
2,1068
2,895
2,1234
2,1390
2,849
2,804
2,771
1,841
4,415
2,700
2,516
2,760
4,120
2,327
2,623
2,353
2,100
2,520
2,1147
2,705
2,864
2,379
2,1622
2,1064
2,579
2,1456
2,990
2,1261
2,1493
2,1116
2,318
2,873
2,1122
2,631
1,709
2,833
2,897
2,705
2,1127
4,129
2,206
2,996
2,1220
2,1139
2,712
1,75
2,1456
2,749
2,1036
2,831
2,943
2,1401
2,866
2,818
2,697
2,1086
2,1037
2,275
2,1301
2,1371
2,1546
4,255
2,238
2,1818
2,603
2,834
2,774
2,857
2,128
2,1032
2,1017
2,181
2,967
2,779
1,1307
2,838
2,1768
2,960
2,577
2,1493
2,1561
2,1476
2,626
2,905
2,349
2,1425
2,193
2,798
2,818
2,460
1,169
2,275
2,819
2,1251
2,834
2,1363
2,880
2,209
2,1362
2,1116
2,1096
4,121
2,986
1,215
2,1227
2,250
2,588
2,437
2,650
2,910
2,777
2,269
2,1066
2,687
2,1197
2,1031
2,1040
2,625
2,1527
2,1274
2,638
2,1698
1,288
2,1012
2,183
2,1342
2,995
2,839
2,957
2,1011
2,530
2,226
2,833
2,975
2,644
2,632
2,756
2,745
2,859
2,1086
2,1230
1,705
4,386
2,780
1,807
2,159
2,1035
2,995
2,1227
2,1289
2,373
1,1010
2,1431
2,751
2,47
2,975
2,665
1,159
2,1128
2,649
2,1333
2,1005
1,595
2,1128
3,245
2,668
2,1756
2,1044
2,846
2,895
1,533
2,904
2,607
1,531
2,828
2,1177
2,632
2,827
2,791
1,1062
2,1043
2,536
2,1387
2,341
2,812
2,807
2,1317
2,1363
2,252
4,673
1,380
2,1692
2,1086
2,920
2,949
2,1564
2,536
2,765
2,824
2,1403
2,855
2,924
1,757
2,1235
2,885
2,923
2,1068
3,179
2,960
1,979
2,1812
2,986
1,793
2,1230
1,706
2,843
4,61
2,767
2,885
2,733
2,1440
2,646
2,809
2,1334
2,1380
2,447
1,799
2,838
2,751
2,394
2,1294
2,949
2,536
2,173
2,851
2,1596
2,764
4,49
2,92
4,677
2,1394
2,760
2,374
2,754
2,389
2,1138
2,820
1,667
2,736
2,1149
2,848
4,242
2,1533
4,42
2,967
2,828
2,1292
2,1471
2,732
2,355
2,184
1,726
2,229
2,1043
1,1015
2,195
2,1251
2,689
2,1410
2,1100
2,1559
2,1413
2,1043
2,1269
2,777
2,917
1,440
2,399
2,764
4,623
2,1429
2,903
2,920
2,1776
2,791
2,949
1,1181
4,577
2,1448
4,118
4,300
4,106
2,814
2,15
2,655
2,1165
1,1209
2,173
2,1488
2,1363
2,1165
2,777
2,1044
2,449
2,1066
2,1213
2,1213
1,327
2,788
2,917
2,536
4,324
2,377
2,761
2,676
2,1165
2,851
2,1164
2,1583
2,1234
2,1269
2,902
2,782
2,264
2,1238
2,531
2,139
2,739
2,428
2,1101
2,742
2,776
2,768
2,885
2,334
2,644
2,783
2,359
2,433
2,1147
1,670
4,516
2,1241
2,739
2,1064
2,820
2,875
2,871
2,1090
2,649
