tenant_id,page_id
2,1592
4,828
2,837
2,476
2,632
1,1136
2,786
2,1513
2,847
1,724
2,1424
2,987
2,1168
2,193
2,725
2,1036
2,909
2,1441
2,815
2,878
2,887
2,1453
4,889
2,933
2,786
2,1392
2,545
2,132
2,1540
2,1640
1,1482
1,1271
2,1140
1,341
2,193
2,775
2,850
1,1465
2,1407
1,731
2,1444
1,1188
2,951
2,1262
4,246
2,904
1,166
1,166
2,1038
2,235
2,846
4,406
2,1482
2,1536
1,1129
2,915
2,1246
2,1093
2,706
2,866
2,1490
2,889
3,578
2,1670
2,817
2,788
2,1111
2,879
1,1081
2,1056
2,1321
2,948
2,1302
2,1228
2,931
2,768
2,697
2,274
2,939
1,572
2,466
2,163
2,1075
2,1331
2,1180
2,701
2,403
2,1093
2,860
2,1384
2,1430
1,433
2,897
2,330
1,794
2,1563
2,398
2,1339
4,770
2,1253
2,172
2,1021
2,323
2,437
2,903
2,361
2,1414
1,1048
3,21
2,995
2,610
2,456
4,300
2,493
2,1281
4,349
1,1482
4,352
2,1125
4,94
4,49
2,237
2,811
2,1308
2,897
1,1044
2,1192
2,1151
1,1349
2,1224
1,775
2,1428
2,773
2,878
2,1165
4,656
2,1627
2,1253
2,1285
2,1034
2,134
2,1512
2,1029
1,612
2,1741
2,1250
2,1367
4,605
2,48
2,1089
2,75
2,1173
2,1383
2,975
2,118
2,1274
2,31
2,160
2,1234
2,1141
2,1358
2,1492
2,1457
2,775
2,1246
2,814
2,1353
2,444
2,110
2,916
2,824
1,1489
2,1575
2,1509
2,1172
2,1125
2,1520
2,939
2,900
2,1483
2,277
2,913
1,747
2,583
2,145
2,1089
2,766
2,1482
3,80
1,772
2,653
2,998
2,948
2,1410
2,348
4,173
2,837
2,1514
2,821
2,452
1,753
2,889
2,1165
2,1528
2,1227
4,559
2,1068
2,1053
2,757
2,753
2,696
1,164
4,853
2,1119
2,1165
2,1503
1,852
2,684
2,1347
2,1653
2,837
2,1252
2,663
1,431
2,1128
2,692
2,1348
2,397
2,1563
2,1789
2,541
1,1282
2,293
4,314
2,1053
2,543
2,707
2,684
2,975
2,1018
2,703
2,893
2,1275
2,1035
2,1401
2,955
2,882
2,765
2,1484
2,743
2,790
1,227
2,958
1,731
2,417
2,862
2,734
2,1208
2,1345
2,1098
2,1569
2,230
2,403
2,765
2,173
1,674
1,873
2,1593
2,984
1,831
1,1321
3,636
2,827
1,1240
2,1030
2,775
2,893
4,25
2,207
2,402
2,367
4,831
2,817
2,1411
2,1103
2,933
4,797
2,1362
1,126
2,716
2,1012
2,884
2,1593
2,986
2,444
2,517
2,869
4,902
4,818
2,887
2,759
2,689
1,175
2,816
2,188
2,743
1,1115
2,1378
2,183
2,582
2,900
1,670
2,161
2,1077
1,1101
1,1222
2,819
2,455
2,871
2,939
2,1283
2,1404
2,1474
4,559
2,1262
2,307
2,924
2,651
2,589
2,121
2,1262
2,998
2,1227
2,1035
2,717
2,1373
2,304
2,1160
2,743
2,485
2,460
2,1499
2,286
2,1319
2,1470
2,163
2,382
2,1427
4,421
2,946
2,1279
4,598
4,835
2,230
2,1098
2,829
4,410
4,766
2,1312
3,98
2,1330
2,978
2,838
2,861
2,1035
2,1011
2,556
1,28
1,1640
2,699
2,1339
2,1466
2,195
2,1035
2,277
2,1467
1,1018
4,993
2,609
2,880
2,593
2,963
2,1049
2,252
2,987
2,952
2,141
2,1285
2,634
2,910
2,1023
2,938
2,1077
2,1170
1,613
2,1397
2,183
2,889
2,758
2,340
3,299
1,1224
2,845
4,891
2,729
4,691
2,1407
2,1023
2,360
2,175
2,1395
2,825
2,556
2,1583
2,1
4,7
2,703
2,659
2,1353
2,1211
2,1008
2,729
1,1059
4,837
2,940
2,883
2,820
2,921
2,693
2,388
2,402
2,897
2,561
2,867
2,752
2,996
2,1660
2,509
2,752
2,916
2,992
2,763
2,172
2,1394
4,769
3,580
2,824
2,445
2,788
2,1669
2,197
2,910
2,315
4,772
2,1350
2,229
2,559
2,1429
2,1222
2,995
2,1004
2,1082
4,837
2,905
2,1479
2,1824
2,678
2,304
2,303
2,482
2,387
2,485
2,1083
2,409
2,1077
2,261
2,1235
2,716
2,1036
1,860
2,878
1,1218
2,1440
2,837
2,311
2,700
2,878
2,1023
4,469
2,245
2,978
2,1082
2,589
2,946
2,1319
2,872
2,715
1,1189
2,1285
2,1126
2,92
2,829
2,1322
2,1450
2,978
2,1288
1,329
2,907
2,663
4,700
2,1438
2,1252
2,1304
2,866
2,1030
2,1169
2,1085
1,814
2,1319
2,825
1,341
2,1082
2,1279
2,1448
2,794
2,1322
2,1252
2,871
2,1380
2,924
2,920
2,1267
2,409
2,346
1,493
2,247
2,1209
2,1211
2,357
2,826
2,1474
2,266
1,312
2,710
2,1036
2,1198
1,49
2,1380
1,586
1,1519
4,852
2,75
4,461
2,403
2,1433
3,538
2,968
2,800
2,761
2,849
1,1381
2,598
3,97
2,644
2,1135
2,193
2,1535
2,1271
2,644
2,317
2,653
2,781
2,1169
2,1080
1,1364
2,1394
2,789
2,1321
2,1219
2,1452
4,618
2,1071
2,859
2,1508
4,900
2,1098
2,541
2,528
2,744
2,1135
2,387
2,233
2,1429
1,251
2,817
2,859
2,1079
2,277
2,827
4,849
2,327
1,1338
2,736
2,972
2,854
1,102
2,271
2,1036
1,125
2,1035
2,1214
2,1211
2,609
2,1199
2,1200
2,701
1,1333
2,1347
2,1258
2,946
2,1776
2,730
2,1429
2,1255
2,240
2,680
2,893
2,1182
2,663
1,790
2,363
2,1101
2,824
2,273
2,621
2,1273
2,1512
2,752
2,696
2,1182
4,851
1,459
2,142
1,932
1,1026
2,946
2,581
4,800
2,1004
2,204
2,940
2,1343
2,441
2,1397
1,958
4,917
4,41
2,1379
2,1322
2,950
2,1098
1,955
2,214
2,1097
2,537
1,881
2,573
4,791
2,1444
2,1085
2,1341
2,544
2,559
2,610
2,1068
2,1364
2,1071
1,1317
2,1159
1,264
2,1012
2,1128
2,984
2,1521
1,768
2,1093
1,415
2,1322
2,1378
3,412
1,973
2,1380
1,789
4,846
2,1179
2,864
2,727
2,458
2,914
2,1262
2,52
2,1501
4,350
1,1428
2,827
2,1019
2,1445
2,1211
2,1358
2,879
2,913
2,821
2,352
2,880
2,1084
2,700
2,1012
2,1240
2,1439
2,984
1,775
2,132
2,950
2,477
2,900
2,701
1,1005
2,1219
2,987
2,769
2,1093
2,1329
2,1660
2,1496
2,1394
2,1484
4,648
4,796
2,700
1,963
2,935
2,1003
2,641
2,968
2,1089
2,950
2,1648
2,821
2,1407
2,445
2,1392
2,225
2,780
2,335
2,1460
2,397
1,1283
2,1093
2,1113
4,661
2,1215
2,1452
1,1132
2,1367
2,788
1,1299
2,816
4,917
4,233
2,1283
2,1142
2,1429
2,1173
2,1466
2,861
2,1045
2,816
2,743
2,895
4,678
2,899
2,1217
4,465
2,889
2,1174
2,1088
2,947
1,1206
2,338
2,748
2,1311
2,297
3,406
1,1317
2,830
2,90
2,752
2,622
2,48
2,910
1,473
2,1352
2,913
2,948
4,978
1,369
2,626
2,480
2,1266
2,685
1,421
1,1203
2,604
1,473
2,557
2,1006
2,788
2,1089
2,1159
2,1499
2,1606
2,888
2,741
2,1380
2,1027
1,1568
2,1262
2,968
2,1621
1,26
2,1098
1,806
4,617
2,827
2,540
2,1018
2,938
2,484
2,916
2,623
2,588
2,299
2,325
2,1120
2,850
2,1123
2,760
2,315
1,1386
2,965
2,652
2,918
2,983
2,947
2,304
2,711
2,498
4,723
2,1316
3,621
2,791
2,1380
1,1022
1,1011
2,652
2,1327
2,1097
2,1155
2,1274
1,1292
2,816
4,617
2,1376
2,663
2,794
2,754
2,603
2,942
2,1460
1,1178
2,734
2,1778
4,831
2,711
2,803
2,1098
4,57
2,621
2,620
2,1405
2,1174
2,299
2,730
2,343
4,512
2,978
1,720
4,519
2,1271
1,999
2,748
2,914
2,1145
2,1359
2,903
2,1479
1,664
2,447
2,1348
2,623
1,1178
2,746
2,56
3,609
2,870
2,796
2,789
2,1027
2,150
2,1030
4,831
2,1222
1,760
1,885
2,485
2,1320
2,746
2,540
4,159
2,29
2,1093
2,692
2,626
2,880
2,731
2,1512
1,1248
1,977
1,1282
2,907
2,905
2,1461
2,1155
3,211
1,156
2,829
2,429
2,886
2,650
2,414
2,197
2,1285
2,1053
2,1377
2,224
2,599
4,656
1,162
2,382
4,215
1,1185
2,294
4,750
2,874
2,1224
4,417
1,1632
2,740
2,828
2,880
2,652
2,619
2,1736
2,399
2,984
2,1097
2,1032
2,1252
2,1048
2,779
2,424
2,304
2,695
2,936
4,887
4,841
2,1226
4,159
2,884
1,914
2,1311
2,917
2,676
4,368
2,630
2,1068
2,1012
2,288
2,1414
2,876
4,756
4,168
2,705
2,1439
2,695
2,1575
2,1356
2,987
2,1523
2,357
2,828
2,772
2,695
2,581
4,900
2,110
2,851
2,1235
2,883
2,615
1,939
2,334
2,863
2,863
2,1072
2,1275
2,425
2,1083
2,214
2,1242
4,748
2,1340
2,1519
2,1032
2,896
2,1378
2,1277
1,949
2,1116
2,222
2,1457
2,641
2,1303
2,1032
2,999
2,1323
4,208
1,746
2,225
2,1235
2,214
2,1385
2,377
2,368
2,1367
2,887
2,441
2,864
2,420
1,322
1,749
2,1263
1,251
4,656
2,1035
4,880
4,880
2,1277
1,202
2,825
1,1183
2,965
2,861
2,668
2,693
2,861
4,756
2,849
2,817
2,905
2,1047
2,1340
1,322
2,1303
2,805
2,610
2,723
2,553
1,374
2,145
4,529
2,142
2,622
1,872
2,971
2,404
1,543
2,995
2,866
2,896
2,452
2,1370
2,1428
2,1449
2,955
2,1256
2,127
2,984
2,910
2,889
2,314
2,1333
2,1256
2,1831
2,825
1,24
2,1543
2,1479
2,1495
1,334
2,883
1,213
2,937
2,1230
2,1446
2,1230
2,700
1,789
2,1035
2,821
4,606
2,313
2,1112
1,1354
2,795
2,817
2,1023
2,855
4,1053
2,1007
2,1126
1,824
2,1617
2,470
2,1211
2,1131
2,1093
2,318
2,826
2,1035
1,683
1,1022
2,498
4,225
2,1030
2,711
4,899
1,643
1,571
2,700
4,880
2,168
2,1513
2,699
2,1428
1,726
2,595
2,1098
2,640
2,569
2,1332
2,1401
2,469
2,706
2,543
2,793
2,1262
2,776
2,1135
4,890
2,1044
2,1224
2,1714
2,1285
2,1530
2,1156
2,1388
2,1829
2,182
2,1466
2,431
2,299
2,450
2,1473
2,861
2,95
2,1696
2,1219
2,1429
2,893
1,965
2,896
1,996
2,1156
2,1253
2,1331
2,366
2,1051
1,1606
2,1428
2,1045
4,307
2,871
4,695
1,581
2,624
2,737
2,183
2,436
2,464
2,224
2,1370
2,380
2,1429
2,1240
2,1344
2,1378
1,677
1,955
2,1053
2,464
2,623
2,947
2,1432
1,1224
2,905
4,1054
3,591
2,1125
2,916
2,387
2,1126
2,837
2,1133
2,1304
2,1357
2,217
2,232
2,217
2,1357
2,1488
2,1032
2,1363
2,721
2,1329
2,651
2,994
1,980
2,1002
1,1122
4,328
4,430
2,1378
2,752
2,352
2,922
2,1357
2,97
2,1258
2,1059
2,1404
2,1079
1,1508
2,816
2,506
2,489
2,1091
2,172
2,382
1,1146
2,845
2,1008
2,584
2,730
2,788
2,1303
4,256
2,865
4,523
2,1348
2,846
2,773
2,1412
4,497
2,1154
2,458
2,1090
2,1385
2,798
2,648
2,947
2,1017
2,557
2,1468
2,1033
2,1209
2,1160
2,520
2,911
2,791
2,789
4,805
2,631
2,1032
2,346
2,458
2,957
2,883
2,167
2,742
2,545
2,911
1,1013
2,533
2,944
2,1321
2,1322
2,1173
2,1198
2,1144
2,1437
1,191
2,621
2,972
2,1496
2,464
1,392
2,439
2,1219
2,1098
2,896
4,846
2,1460
2,821
2,1276
2,928
1,1456
2,372
2,152
2,255
2,168
2,1063
2,1152
2,763
2,214
2,464
2,609
2,1268
2,406
2,1322
2,758
2,1386
2,815
2,458
2,723
2,540
2,103
2,259
2,1298
2,1771
2,1234
1,1345
2,532
2,917
2,391
2,795
2,1298
2,1380
2,161
2,1511
2,653
1,733
2,946
2,868
1,712
2,816
2,737
2,706
2,845
2,783
2,1293
2,897
2,1135
1,425
2,769
2,855
2,258
2,407
2,193
2,222
2,1301
2,1332
1,1041
2,1452
2,758
2,700
2,467
4,487
1,608
1,891
2,553
2,1345
1,809
1,1044
2,826
2,1621
2,379
2,1073
2,623
2,1550
2,1705
2,963
2,1256
2,1698
1,178
2,1397
4,487
2,946
1,236
2,1093
2,429
2,732
1,738
2,905
2,1252
2,1240
2,1083
2,857
2,947
2,1321
1,178
2,502
4,632
1,848
4,25
2,626
1,1041
2,1008
2,727
2,691
2,1433
2,1351
2,1148
2,866
2,912
2,1030
2,1285
1,1592
2,565
1,980
2,1226
2,1027
2,1433
2,980
4,848
2,99
2,1155
2,932
4,894
2,819
4,403
2,788
2,1120
2,727
2,219
2,1351
2,1426
2,1202
2,1107
2,1303
2,1252
2,1036
2,733
2,1424
2,732
2,743
2,894
2,308
1,658
2,1029
2,1273
2,591
2,936
2,1156
2,773
4,807
4,462
2,1397
2,1151
2,883
2,1402
4,353
2,1199
2,225
2,50
1,189
4,408
2,995
2,505
2,1420
2,335
2,651
2,906
4,273
2,1332
2,29
2,439
2,472
2,43
2,1192
2,696
2,1274
2,233
2,1140
2,831
2,972
2,786
2,1133
2,1174
1,1453
2,1136
2,1393
4,575
2,968
2,1352
1,163
2,1472
2,478
1,755
2,1499
1,980
2,1648
1,933
2,1017
2,1219
2,1396
2,1085
2,742
2,817
2,365
2,1071
2,209
2,588
2,343
2,830
2,872
2,169
2,1165
2,596
2,225
2,1367
2,1253
4,79
1,1072
4,813
1,344
4,871
2,569
2,1253
1,542
3,218
2,897
2,588
2,730
2,217
1,281
2,889
1,473
2,505
2,1226
1,1268
2,663
2,400
2,800
2,1388
4,629
1,411
3,423
2,910
2,738
2,929
1,1005
2,1750
1,1419
2,1384
2,657
1,1084
2,42
2,259
2,255
2,538
2,1378
2,355
2,528
2,1217
2,1023
2,1253
2,907
2,355
2,1276
1,1041
2,1461
2,1060
2,832
2,758
2,746
2,1035
1,1005
2,179
2,1021
2,1006
2,854
4,128
2,317
2,1466
2,1176
2,207
2,1678
2,529
2,1285
2,400
2,821
2,467
2,377
2,712
2,1558
2,933
2,1102
4,750
2,729
1,769
2,823
2,114
2,832
2,1159
1,1389
2,1362
2,1319
2,156
1,1064
2,789
2,1068
4,43
2,363
2,1433
2,188
2,1151
1,101
2,1276
1,715
2,903
1,959
2,1235
2,1397
2,868
2,650
2,1437
2,1437
2,458
2,219
1,899
2,1681
2,1262
2,1412
2,1742
2,469
2,1011
2,861
2,1369
2,1466
1,1348
2,1301
2,817
2,293
2,1072
2,1517
4,56
2,561
2,435
2,938
2,944
2,1322
2,1311
2,1634
2,191
2,1085
2,229
2,1668
2,1402
1,1255
2,946
2,938
2,879
2,1448
2,785
2,1128
1,955
4,865
2,933
2,274
1,1137
2,489
2,107
2,1276
2,963
2,416
2,833
4,225
2,815
1,1348
3,429
2,640
2,947
4,549
2,382
2,889
2,1198
2,815
2,400
2,946
2,1348
2,261
2,431
1,1199
2,1357
2,1012
2,844
2,327
2,1447
4,620
2,1843
4,53
2,850
2,456
1,1130
2,237
2,233
2,1244
2,505
2,97
2,744
2,1740
2,995
1,762
2,1367
1,689
2,853
2,1228
2,503
2,1460
2,473
2,874
2,580
2,545
2,1051
2,853
1,368
2,1360
2,1023
2,965
2,1169
4,617
2,1364
2,1133
2,37
2,1030
1,195
2,183
1,484
2,1298
2,1167
2,420
3,74
1,849
2,1367
4,499
1,808
2,1460
4,462
2,1378
1,315
1,93
2,682
2,282
2,844
2,376
2,1304
2,258
4,618
2,167
2,944
2,912
1,253
2,692
2,1276
2,129
2,1235
2,940
2,923
2,1437
2,318
2,681
1,1451
2,1230
2,652
2,912
2,893
4,815
2,655
1,808
2,1008
2,1174
2,918
1,1053
2,448
1,882
4,466
2,1199
2,756
2,838
2,788
2,1631
2,965
2,366
2,896
2,760
2,932
2,652
2,1103
2,998
2,207
3,396
1,1379
1,880
2,522
2,887
2,764
2,1135
2,788
2,761
2,217
4,169
2,660
2,1068
2,235
2,346
2,760
2,1721
1,147
2,775
2,1461
3,348
2,1047
4,683
2,1076
2,461
2,1103
2,758
2,1555
2,1496
2,343
2,731
1,806
2,1619
2,1148
2,889
2,626
2,1085
2,696
2,558
2,363
3,114
2,683
2,626
2,634
1,1089
2,273
2,1327
2,522
2,800
2,509
1,1289
2,960
4,918
2,998
2,775
4,1020
2,1563
2,1452
2,245
2,1101
2,725
3,574
2,1450
2,832
2,492
1,360
2,1006
2,1258
4,899
2,186
2,828
2,414
2,592
2,470
2,488
2,1565
2,1281
2,1277
2,577
2,764
2,300
2,1161
2,1629
2,581
2,179
2,1245
2,711
2,493
1,919
2,981
2,937
2,1820
2,871
2,1023
2,1325
2,878
2,765
2,1787
2,861
2,151
2,1836
2,969
2,155
4,549
1,1385
2,1256
2,1244
2,1303
2,323
2,1240
2,357
2,367
2,1714
2,651
2,775
1,1255
2,610
2,1006
2,924
4,312
2,852
2,795
2,1051
2,185
2,1431
2,1036
1,874
2,1429
4,317
2,1174
2,452
4,828
2,10
2,795
4,506
4,912
2,1053
2,972
2,1219
2,903
2,169
2,1017
2,175
1,647
2,1083
2,633
2,1100
2,414
1,1398
2,959
2,946
2,407
2,128
1,851
2,1855
1,703
2,1378
2,760
2,1364
2,1179
2,649
2,891
2,1305
2,1374
2,506
2,330
2,1472
2,726
4,462
2,963
2,1012
2,1356
1,959
2,304
2,762
1,1057
2,1772
2,183
2,906
4,383
3,105
2,600
2,254
2,305
2,1350
2,1523
2,844
2,918
2,827
2,1018
2,1303
3,464
2,896
2,1155
2,663
4,734
2,1100
2,1063
2,1503
2,180
2,987
2,410
1,932
2,1667
2,1530
2,775
2,986
1,77
1,909
1,330
2,368
2,1435
2,676
2,161
2,995
2,439
2,995
2,786
2,1136
2,999
2,1388
2,819
2,755
2,683
2,1329
2,1350
2,775
2,437
4,530
2,940
2,224
2,916
2,1005
2,1135
4,395
2,1439
2,1357
2,1428
2,1846
2,496
4,875
2,1137
1,1629
2,271
4,310
2,1059
2,75
2,786
4,656
2,706
2,1029
1,1491
2,1782
2,816
2,384
2,1433
2,957
3,394
2,659
2,1380
1,707
2,950
2,410
2,1522
2,1468
4,975
1,1585
2,969
2,1204
2,1385
2,1367
1,412
2,659
4,889
3,68
4,223
2,908
2,656
4,25
2,377
2,421
2,924
2,327
2,1167
2,1135
2,405
2,1356
2,618
2,924
2,1202
4,720
2,1093
4,679
1,809
2,1348
2,839
4,223
2,1455
2,700
2,742
4,375
2,939
2,971
2,1002
4,636
2,1176
2,526
2,1176
2,1385
2,581
2,1124
2,890
1,901
2,1665
2,556
2,340
2,1722
2,762
2,297
2,775
2,574
1,873
2,665
2,1123
2,621
2,711
1,109
2,1065
2,1519
2,887
2,895
2,1380
2,639
1,958
2,1192
2,224
2,789
2,1035
4,445
2,711
2,787
2,862
1,731
2,327
2,133
2,1135
2,454
2,945
1,574
2,1036
1,1354
1,958
2,518
2,1126
4,286
2,1399
2,221
2,184
2,963
2,1402
2,1488
2,315
2,1207
2,1428
2,1856
1,975
1,219
2,1285
2,887
2,1484
2,889
2,1085
2,518
4,558
2,420
2,484
1,854
2,1004
2,596
4,1005
2,924
2,924
3,533
2,598
2,862
2,160
2,641
2,984
2,746
1,1380
2,1045
3,606
2,1091
2,886
1,601
1,607
2,1426
2,1253
2,621
2,407
2,776
2,418
2,764
2,1322
2,1433
2,731
2,610
2,421
2,702
2,910
2,845
2,2
2,173
2,746
2,436
2,668
2,845
2,647
2,1262
2,207
2,657
1,688
2,1252
2,823
2,1018
2,32
2,1218
1,107
2,705
2,879
1,919
2,1461
1,869
1,688
1,1380
2,981
2,917
2,1525
2,496
2,1238
2,1331
4,1005
2,1263
2,235
2,506
2,922
4,114
4,573
2,795
2,681
2,924
2,652
2,1263
2,1517
2,167
2,875
2,1133
4,613
3,573
2,889
2,712
2,567
2,802
2,468
2,827
2,972
4,659
2,367
1,378
2,315
1,939
2,657
2,648
2,1377
2,762
2,1659
2,1517
1,724
2,1065
2,217
2,950
1,627
2,641
2,1034
2,1667
2,1135
4,889
2,735
2,1303
2,155
4,853
2,1256
2,1337
2,1592
2,1239
2,862
4,105
2,1097
2,1063
2,924
2,1035
2,1068
1,701
2,163
2,838
2,1330
2,409
2,672
2,1388
1,577
2,1824
1,198
2,1230
2,1208
2,230
2,880
2,303
2,1484
2,563
1,574
2,1194
2,965
2,1192
2,668
1,125
4,276
2,1396
1,1329
2,1321
2,1522
2,1726
1,914
2,1448
2,910
2,1350
2,1496
2,912
2,331
2,350
2,910
2,1156
1,1548
2,653
2,1316
2,889
2,1202
1,624
2,1211
2,1460
2,1271
2,1034
2,803
2,1468
2,373
2,177
1,1457
2,1363
2,1294
2,1439
2,593
2,1307
2,800
4,479
2,1053
2,1380
2,1420
2,992
2,1389
4,340
4,537
2,1035
2,651
2,856
3,370
2,868
2,1034
2,473
2,27
2,340
2,1522
2,688
1,1189
2,155
2,1274
1,334
1,1012
2,845
2,183
2,311
2,541
2,853
2,1755
1,1012
2,944
2,1433
2,762
2,61
2,1180
2,540
2,1392
2,1300
4,607
4,756
2,619
2,773
2,944
4,51
2,1219
4,609
2,1556
2,1045
2,1067
2,1401
2,924
4,830
1,957
2,360
2,785
2,1202
2,1116
2,335
2,1002
2,944
1,1011
1,122
1,1011
2,468
2,1211
2,1103
2,1339
2,1164
4,280
2,882
2,1515
2,1122
2,722
2,474
2,312
2,1274
2,400
2,138
2,1263
2,96
2,1263
2,1743
2,924
2,387
2,214
2,1246
2,745
2,1373
2,1155
2,1290
2,1353
2,1076
2,764
4,534
2,1211
2,629
2,963
2,1048
2,1250
2,488
2,1066
2,1023
1,831
2,893
2,1444
4,192
2,745
2,890
2,312
2,1840
2,1174
2,1429
2,888
2,804
2,1629
2,423
2,1322
2,1049
2,715
2,1006
2,1351
1,1334
1,1646
2,1517
2,1380
2,1007
2,830
2,804
2,366
2,983
3,250
1,540
2,676
2,966
2,481
2,172
2,850
2,1012
1,1559
2,1261
2,957
2,716
4,195
1,734
4,877
2,875
2,478
2,929
2,1092
1,279
2,1017
1,1466
2,1359
3,156
2,857
2,448
2,264
1,549
2,1303
2,937
2,879
2,297
2,844
4,756
2,1182
2,1006
1,621
2,862
2,845
2,929
2,1362
2,1040
1,897
2,815
2,303
2,1545
2,1151
2,910
2,1394
1,481
2,1273
2,619
1,447
1,990
2,845
4,550
2,1342
2,1583
2,1528
1,1168
1,417
1,484
2,1211
2,1240
2,952
2,1840
4,437
1,1130
2,1414
2,1383
2,408
2,1123
2,937
2,344
2,1303
2,735
2,1048
2,1009
2,694
2,1444
2,526
2,1274
2,879
2,221
2,238
2,917
2,233
1,846
4,836
2,1123
2,1367
2,1012
2,1155
1,615
1,912
2,807
1,705
2,910
2,240
2,441
2,1176
2,1155
2,1329
1,384
2,296
2,409
2,1447
1,1025
1,397
2,224
2,917
1,386
4,303
2,972
2,1367
4,900
2,1169
1,1178
1,1382
2,875
2,544
2,652
2,1011
2,192
2,1238
2,421
2,1262
2,1320
2,1528
2,1262
2,1652
2,1414
2,1036
2,1455
2,857
2,792
2,803
2,1103
2,513
3,536
2,1207
2,771
2,795
2,453
2,779
1,705
4,794
2,711
2,1068
2,1278
1,1047
2,118
2,1027
4,744
2,594
2,716
2,452
2,1111
2,195
2,917
2,772
2,1209
2,391
2,624
2,1388
2,916
2,732
2,1240
2,706
2,1345
2,929
2,1165
2,932
2,1388
2,1202
1,122
2,1083
2,983
2,794
1,1108
2,651
2,539
1,1101
1,441
4,655
2,1605
2,145
2,333
2,730
2,948
2,1465
2,957
2,702
1,271
2,871
2,453
2,1303
4,756
4,202
2,539
2,201
2,1348
4,530
2,285
2,701
2,299
1,858
2,297
1,1036
2,409
1,680
2,493
2,1312
2,364
2,791
2,723
2,226
2,1221
2,6
2,1135
2,1145
2,297
2,855
2,773
2,372
2,1251
2,299
2,521
1,502
2,828
4,846
1,617
2,1384
2,968
2,1034
2,684
2,75
4,740
2,1012
1,726
2,1475
2,806
2,1017
2,48
1,764
2,855
2,273
4,608
1,90
2,849
2,366
2,1461
2,983
2,854
2,1479
2,944
2,911
2,987
2,1255
1,193
2,486
1,502
2,363
1,1024
1,417
2,158
2,341
2,274
2,841
2,715
2,1140
2,192
2,953
4,656
1,1178
2,1408
2,1145
2,41
2,721
2,176
2,630
2,283
2,163
2,1063
2,1123
2,1531
2,679
2,498
2,884
4,442
4,983
4,59
3,475
2,1113
2,789
1,502
2,707
2,842
2,398
2,458
2,807
2,902
2,1252
2,1467
2,1367
2,1082
2,845
1,599
2,1176
4,722
2,1413
1,295
1,502
2,1478
1,1424
2,174
2,1322
2,431
2,1362
1,940
1,502
1,1004
2,1351
2,72
2,1296
2,1215
2,663
2,734
2,951
2,913
4,394
2,965
4,797
2,854
2,924
2,1065
2,1029
2,1339
3,474
2,271
2,1331
2,1235
2,1439
2,1253
2,1289
2,606
2,1047
1,540
2,1256
1,1283
2,382
2,938
2,845
1,1320
3,401
2,855
2,907
2,1035
2,829
2,1133
2,1444
2,1181
1,901
2,399
1,753
2,644
2,1348
2,1045
4,123
1,987
2,884
2,758
2,700
1,1183
2,886
2,445
2,781
2,817
2,660
4,85
2,939
2,1321
2,379
2,1277
2,1251
1,592
2,1444
2,312
2,957
2,786
1,685
2,659
2,1126
2,521
2,1396
4,550
2,368
2,707
1,1147
2,543
2,1120
2,868
2,1517
2,886
2,1031
2,1145
1,225
1,782
2,340
3,260
2,328
1,797
2,1048
1,308
2,1437
2,872
1,777
2,1445
1,502
2,622
2,356
2,468
2,816
2,593
3,377
2,1303
2,1059
2,1455
2,788
2,764
2,457
2,872
2,823
2,243
2,487
2,650
2,1221
2,1683
4,28
1,722
2,175
2,421
2,123
1,604
1,1371
2,903
2,1221
2,448
1,1056
2,1517
2,1068
2,981
2,448
2,850
3,1
2,899
2,1097
4,722
2,271
2,458
2,423
2,1159
2,1000
2,940
3,25
2,1822
2,1475
2,939
2,1029
2,841
2,861
1,537
2,912
1,206
2,1283
4,742
2,412
4,903
2,750
2,1484
4,302
2,1262
2,1168
2,880
1,192
2,622
1,362
2,468
1,522
2,765
2,1142
2,700
2,258
2,913
1,1144
3,99
2,791
2,975
4,555
2,421
2,303
2,931
1,601
2,913
1,1621
2,716
2,1140
2,1402
2,817
2,807
2,403
2,802
2,875
2,855
2,1204
2,1517
2,1060
2,875
2,1252
2,335
2,773
2,1118
2,911
2,1251
2,441
2,835
2,1594
2,1823
2,610
1,498
2,356
2,452
2,1129
2,811
2,1057
2,804
1,251
1,920
2,1392
1,581
2,271
2,1339
2,862
2,1020
1,1138
2,897
2,1129
2,638
2,54
2,468
2,732
2,417
1,999
2,231
2,698
2,817
2,297
2,860
2,62
2,390
2,1058
2,838
1,1075
2,817
1,162
1,1234
2,1208
2,1113
3,15
2,1174
2,146
2,1252
2,910
2,231
2,1285
2,1112
2,984
2,160
2,308
2,452
2,558
2,1085
1,794
2,859
2,723
2,779
2,1252
2,788
3,581
2,702
2,289
2,744
2,1277
2,995
1,1631
4,749
2,1476
4,219
2,1075
2,184
4,5
4,61
2,1346
4,420
2,163
2,1265
2,705
2,875
1,1634
2,1051
2,366
2,754
2,981
2,1027
1,605
2,237
2,871
2,1454
2,1277
2,1068
2,871
1,424
2,595
2,810
2,367
2,660
3,69
2,663
2,1146
2,789
2,794
2,1298
2,883
2,1076
1,1089
4,694
2,1123
2,437
1,615
4,865
1,1235
2,637
2,807
1,654
2,773
2,1348
2,1149
3,514
1,1216
2,114
2,1551
2,1171
2,702
2,156
1,1235
2,391
2,795
2,1388
2,138
2,912
2,1845
2,1557
2,1345
2,768
2,924
