tenant_id,page_id
2,20588
2,34308
2,2149
2,7177
1,34821
2,37949
1,36196
1,38652
2,22961
2,45671
1,22611
2,6402
2,9159
2,12200
2,58191
1,28335
2,56862
2,40462
2,14076
2,47280
2,25023
2,29669
2,43022
2,13003
2,18758
2,4688
2,17610
2,28176
3,11722
2,9663
1,13868
1,7091
1,33438
2,37552
2,28176
2,19703
2,38448
2,18562
2,32236
2,30281
2,22933
2,26551
2,37925
2,43368
2,56862
1,42621
2,10819
2,42982
2,4011
2,32236
2,41759
2,27325
2,46771
2,38655
2,25019
2,20739
2,50951
2,32236
4,12160
2,26540
4,14143
4,8981
4,20468
2,53311
2,24534
2,50529
2,22232
2,7477
2,24999
2,10175
1,5413
2,1730
1,40004
2,20801
2,38687
2,13226
2,30286
2,33770
2,20790
2,14864
2,14089
2,8991
1,28056
2,16323
4,9002
2,24339
2,58539
2,1439
2,15129
2,27520
2,45715
1,5646
2,7533
2,16760
2,8261
2,7149
2,17850
2,56804
2,3851
2,43322
2,43305
2,39632
1,4072
2,10926
2,26532
2,39729
2,17639
2,37917
2,15564
2,33354
2,9358
2,27108
2,36910
2,12616
2,38490
2,24843
2,41739
2,33905
2,55781
2,40461
2,6529
2,52682
2,34354
2,13182
2,22643
2,3262
1,287
2,15861
2,35309
2,9750
2,19941
4,6023
2,3324
2,244
2,39600
4,9062
1,20933
2,28550
2,40807
2,19417
1,42525
1,34900
2,40460
2,41466
1,14324
2,41310
4,15560
2,43918
2,30297
2,60322
2,53984
2,20812
4,9599
2,59094
2,36088
2,41644
4,17449
2,8113
2,53369
1,30370
2,38716
2,28883
2,18954
2,20132
2,40414
1,36273
2,24318
2,8031
2,45294
2,62065
2,14904
2,27038
1,35099
2,11287
2,21173
2,1397
2,36897
2,11293
2,36438
2,40234
2,42060
2,43482
2,4758
2,23546
2,10519
1,12116
1,21192
4,64
2,18538
2,6051
2,31751
2,18743
2,19952
2,49755
2,24347
4,2857
1,35095
1,34299
2,52435
2,27350
1,28582
1,27153
2,8931
2,36897
2,38691
2,28895
2,17854
1,4884
2,8690
1,1273
2,15570
2,32971
2,61585
2,3828
2,17194
2,15572
1,6105
1,1009
2,26363
2,25943
2,36860
2,1726
2,8663
2,16787
4,6378
2,2491
4,6203
1,22442
2,46835
2,43728
2,10278
2,48245
2,17963
2,18525
2,24307
2,15589
2,44439
2,39712
1,16964
2,5408
2,15802
2,34851
2,22194
4,20991
2,4607
2,36124
2,3452
2,19568
2,39702
2,18929
2,49958
2,24987
4,19291
2,18748
2,44805
2,30280
1,43111
2,22433
2,28392
1,25367
2,44642
2,32456
2,23679
2,524
2,8885
2,1029
2,18014
1,15283
4,11844
1,39175
1,36493
2,38628
2,55792
2,5770
2,37935
2,24966
2,6674
2,6100
2,8989
2,25403
2,32439
2,44395
2,23690
2,31619
2,23792
2,34977
1,30872
2,25398
2,7177
1,23562
1,31047
2,5590
2,12230
2,22743
2,31859
2,18325
2,22674
2,41433
2,16111
1,26231
2,295
1,28473
2,47932
2,18970
2,26342
2,31242
2,20600
2,33528
2,8909
2,14905
1,17544
2,56434
2,36909
1,22435
2,29852
2,34945
4,3142
2,8038
2,34900
2,28484
2,7177
2,51416
4,13845
2,32859
2,38450
2,851
2,9113
2,6174
2,49365
2,11323
2,26124
2,10699
2,57017
2,8909
2,2112
2,38447
4,1926
2,35864
2,9587
1,38471
1,19224
2,37891
2,32277
4,15009
2,17988
1,15375
2,32438
2,30461
2,9718
2,43806
2,29109
1,12781
2,46024
2,53391
2,10191
2,37408
2,21206
2,55503
1,6921
2,10177
2,48703
1,36661
2,13071
1,21486
1,27519
2,15385
2,31035
2,50624
2,17373
2,37506
2,17367
2,33528
1,3040
2,49684
2,35718
2,37889
4,3677
2,24787
2,14089
2,35426
2,14677
2,36092
2,9667
2,13395
2,6413
4,11619
2,38257
3,10995
1,9780
2,39480
2,9226
2,36847
2,36897
2,39099
2,27553
2,42700
1,34643
2,2023
2,30405
2,29471
2,19742
4,3879
2,39729
2,31887
2,19362
2,12219
2,25579
1,43295
1,35666
2,52168
2,33305
2,46258
2,44903
2,32184
2,33709
2,25566
2,47807
2,31849
3,11657
2,20015
2,5366
2,37949
2,6796
2,33735
2,54680
2,6333
2,9692
2,60141
2,941
2,23360
2,36431
2,32216
2,29914
4,11071
2,29937
2,56696
2,30469
2,39249
2,41971
2,23110
2,29211
2,33333
2,24983
2,30281
2,5791
2,18555
2,2819
4,14598
2,34124
2,46976
2,23112
2,38947
2,19595
1,21952
2,37360
2,39513
2,5160
2,16962
2,717
2,36251
2,11130
2,28590
4,12699
2,33528
2,11982
2,58198
2,19909
2,24983
2,9903
2,43925
2,9557
2,5963
2,22918
4,12663
2,55355
4,9526
2,43044
2,32900
2,61225
1,34562
2,36602
2,23490
2,13957
2,43044
2,17766
2,6349
2,39886
2,31816
2,34962
2,9184
1,29744
2,54286
2,39664
2,2106
4,15558
1,31581
2,11835
2,61501
2,55889
2,42886
1,23382
2,17187
2,17638
2,41418
2,22045
1,20253
4,11213
2,59895
2,19191
2,61057
2,16975
2,28375
2,32090
2,30478
2,21857
4,12272
2,16727
2,16339
2,14330
2,50850
2,49502
2,9722
2,44394
1,33427
1,9053
2,38265
2,4219
2,25657
2,54380
2,36897
2,23111
1,1572
2,35892
1,18329
2,26483
1,26149
2,19408
2,37914
4,10078
4,8159
2,17176
2,28846
2,19330
2,13650
1,4234
1,23430
2,5030
2,58523
2,59344
2,48358
2,45011
1,31819
2,39643
2,33901
2,34094
2,12978
3,6757
1,26079
1,11259
2,57741
2,22981
4,12017
2,40575
1,34947
2,7547
1,27041
2,2790
2,19405
2,21642
2,25232
2,8896
2,24974
2,1951
2,7140
1,6563
2,4198
4,4594
2,52809
2,28157
2,25403
2,14112
2,14865
2,28176
2,23525
2,36070
2,60822
2,41821
1,1259
2,60234
2,37045
2,25417
2,30106
2,39523
2,47902
2,38326
2,27957
2,13019
2,8458
2,16523
2,22081
2,34968
2,44033
2,17409
2,35495
2,39303
2,11465
2,15585
2,28375
2,36258
4,20165
2,2599
2,17873
1,35504
1,15375
2,60958
1,32234
2,41038
2,38310
2,42768
2,24091
2,62065
2,38713
2,43073
2,16544
1,35857
2,19767
2,29038
2,18226
2,3998
2,19681
2,41122
2,41639
2,5974
2,14277
2,12067
2,13221
2,8671
2,18748
2,23904
2,38738
2,6695
2,34921
2,50814
2,29481
2,25032
2,41474
2,36863
2,29679
2,39974
2,58613
2,21680
3,10991
2,27535
2,24299
2,21226
2,57244
2,58660
2,28894
2,60627
2,20173
2,15179
2,60489
2,14475
2,23319
1,36402
2,44759
2,58615
2,38453
2,23647
2,9147
2,32008
2,18076
2,43389
4,9813
2,44639
2,29856
2,48542
2,10132
2,9822
2,45311
2,14475
2,37579
1,43422
2,12011
1,26838
1,43774
2,16766
1,37174
2,23731
2,17179
2,4716
2,23709
2,9212
2,15570
2,18933
2,34108
2,34100
2,13247
2,6507
1,44342
1,32328
2,26572
2,30481
2,36589
2,39459
1,15460
4,14919
2,56865
2,55934
1,21089
2,38619
2,46353
2,14706
2,42420
2,16349
1,4497
2,35271
3,7698
2,60175
2,26553
2,61550
2,39871
2,6648
2,6696
2,30109
1,26398
1,12622
2,62046
1,12838
1,34709
1,36364
2,13044
2,58678
2,20809
2,28165
1,34826
2,23904
2,20182
2,4166
1,26730
2,53323
2,43607
2,16973
4,3234
2,33128
2,5562
1,34176
2,50921
2,4924
2,46070
2,61329
2,33955
2,37223
2,34109
2,14906
2,45097
2,22083
1,12793
2,24142
2,1221
2,22276
2,54583
2,17688
2,59778
2,31846
1,30912
2,2571
2,59799
2,19553
4,13869
4,4660
2,14489
2,21819
2,14663
1,10682
2,32493
2,16343
2,34956
2,45682
2,40460
2,28390
2,21653
4,8276
2,28358
2,12404
2,49028
2,15759
2,62082
2,19184
2,23545
2,52531
2,41260
2,4
2,25403
2,27263
2,29054
2,3980
2,10292
2,22630
2,9372
2,5540
2,32371
2,46689
2,23475
1,2853
2,17610
2,4401
2,8903
1,9032
2,32476
2,36856
2,30271
4,15301
2,61113
2,60232
2,17600
2,28091
2,37047
2,18008
2,24299
2,56885
2,24318
2,6683
2,29867
2,60317
2,53382
2,25424
1,6545
2,19286
1,6910
2,39687
2,7824
2,6663
1,43574
2,14498
1,18168
2,28375
2,5951
2,7672
2,14686
4,9458
2,50329
2,24660
2,20776
2,49245
2,24925
2,11986
2,30086
1,44358
4,8140
2,22742
2,53867
2,39279
2,33920
2,28394
1,5533
2,17227
4,19647
2,57400
2,43371
2,33892
2,58533
2,9173
2,31111
2,19671
2,15081
4,15512
2,58558
2,37717
2,6683
2,10471
2,1865
1,17731
2,42174
2,11122
2,24110
2,29268
2,50257
2,46862
2,41497
1,34988
2,54101
2,26911
2,28590
2,59855
2,16732
2,20804
2,23935
2,20537
1,17731
4,9126
2,41972
2,44792
2,51201
2,15751
2,52958
1,28993
2,7003
2,27070
2,13637
2,16998
2,27121
2,6532
1,44227
2,5957
2,59340
2,14286
2,44245
2,25604
1,7728
2,20769
2,15134
2,53536
2,35479
2,29484
2,31846
2,28411
2,33128
2,28864
2,6939
2,22774
2,40232
2,28591
2,17203
2,46122
2,12206
2,50599
2,31235
2,43730
2,34943
2,29082
2,14089
2,28178
2,39669
2,23303
4,11068
2,36910
4,1866
2,57429
1,36730
2,36888
2,28170
2,2980
4,5583
2,34492
2,29856
2,43631
2,61697
2,10477
4,1823
4,1454
2,47785
2,11742
2,45707
2,60149
2,28135
2,12201
2,11692
2,17610
2,48395
2,37178
2,41302
2,19607
3,6343
1,22128
2,39148
2,27351
2,17340
2,18954
2,53909
2,39498
2,25398
2,32441
2,33095
2,18965
2,13602
4,3147
2,32213
2,34319
2,61177
2,23475
4,15841
2,61431
1,15690
2,15750
2,62160
1,39020
1,14805
2,24326
2,41771
1,43105
2,47535
2,10163
4,5475
2,20806
2,51992
2,26185
2,19555
1,17138
2,43870
2,43483
2,23702
4,8841
2,27888
2,29480
2,24112
2,27718
2,48823
2,17854
2,8755
2,33315
1,28784
2,60626
4,6441
2,37890
2,11982
2,6186
2,12483
1,9052
2,19613
2,28392
2,18983
2,33470
4,10535
2,16354
2,41472
2,23727
2,16102
2,41765
2,12833
2,60764
4,16825
2,29907
2,6696
2,33116
2,40099
3,8715
2,61546
2,19608
2,47691
2,51709
2,35659
2,14897
2,24994
2,39088
2,12852
1,13748
4,7977
2,16968
2,56475
2,35511
2,46029
2,36077
2,13200
2,11986
2,32226
2,60201
2,62061
2,14933
2,18740
2,41422
4,18424
2,8691
2,28162
2,42895
2,32452
3,5752
4,3517
1,42623
2,51662
2,28887
2,31480
2,17677
2,7657
2,22714
2,11336
2,56317
1,39097
2,30448
2,34626
2,22212
1,8535
2,62356
1,4104
2,45989
4,8230
2,24299
2,42902
2,6801
2,30758
4,12591
2,17257
2,11108
2,56799
2,27107
2,9714
2,21486
2,37890
1,16965
2,17409
2,61114
2,50820
4,3703
2,61898
2,60122
2,17213
2,14912
2,52960
4,5611
2,20556
2,26469
4,17245
3,176
1,14496
2,5635
2,5150
1,42204
2,55553
2,47350
2,10799
2,28179
2,27336
2,16968
2,39866
2,18752
2,23111
1,32432
2,23526
2,40766
2,15366
2,10105
2,34918
2,61611
2,37507
2,17409
2,36398
2,32892
2,18929
2,23752
2,14889
2,38643
2,36876
2,60481
2,32767
2,58320
2,46148
2,16973
2,51236
2,25198
2,10612
1,18812
2,42329
2,7106
2,9105
2,45705
2,23916
1,40205
2,1774
2,22709
2,40891
2,1775
2,7141
1,14645
2,28405
1,25960
2,29485
2,13218
2,29480
2,38724
1,13352
2,39872
2,56537
2,20540
2,21681
1,9514
2,51073
1,17886
2,22047
2,57401
2,18937
4,15545
2,15519
2,31654
2,36859
2,17469
2,48288
2,42267
2,20561
2,40463
2,57062
2,2147
2,28160
2,1533
2,15568
2,34099
2,7905
2,617
2,22624
2,5791
2,35469
2,5978
2,5270
1,21378
2,42600
2,9660
1,10936
2,23946
2,31766
2,24531
2,3251
2,40805
2,6705
2,23913
1,31007
2,48765
2,25403
2,9449
4,17936
2,25420
2,16323
1,36
2,36914
2,12230
2,33128
2,25019
2,37320
2,53691
1,31632
4,18591
2,49787
2,32750
2,60599
2,6945
4,3376
2,39529
2,14291
1,26653
2,40747
3,3906
2,56671
2,16085
4,19175
2,15316
2,33519
2,29194
2,5556
2,42057
2,35495
2,14440
2,40971
2,31828
2,36147
2,33684
2,20588
2,7814
3,1640
2,29907
4,20203
2,410
2,35854
2,52211
2,18731
2,8683
2,24974
2,39448
2,33131
2,17652
2,60
2,21948
1,17136
2,43000
4,15177
2,17637
2,4948
2,4039
1,44086
2,56999
2,33902
2,18332
2,41251
2,60983
2,12392
2,6943
2,7824
2,59808
2,49147
1,43652
2,28129
2,36414
2,38772
2,33021
1,15223
2,12811
2,49090
2,18034
2,48552
2,37600
2,6898
2,58609
2,61138
2,20243
2,26507
2,37893
4,14908
2,33311
2,31648
2,59603
2,37580
2,13062
2,28153
2,36083
2,15756
2,57050
2,27698
2,49216
2,8767
2,58304
2,58716
1,11512
2,11070
2,61502
2,55793
2,10103
2,49917
2,37013
2,24093
2,53285
2,23364
2,18739
2,28877
1,20933
2,3249
2,18345
2,58853
2,12420
2,8061
2,28902
2,19369
2,44699
2,15167
2,4070
2,20171
2,40460
1,44635
2,37742
2,37357
2,40580
2,6689
4,19680
2,17390
4,374
2,58874
2,47086
2,1370
2,23892
2,31852
2,23504
2,17603
2,31483
2,27553
2,11479
2,12993
2,34944
2,11699
4,5908
2,16968
1,31567
2,24318
2,33700
2,33741
2,5179
2,28179
1,23849
2,13688
2,20778
2,24799
2,36856
2,3283
2,45919
2,7495
2,19948
2,20569
2,7531
2,1359
4,9681
1,5251
2,41978
2,28905
2,11177
2,59778
2,39531
2,36062
2,11299
2,57738
2,36076
2,38448
2,3848
2,27371
1,769
1,36890
2,18982
1,4337
2,5963
2,49584
1,30795
1,3329
2,18769
2,43631
2,48873
1,7752
2,10511
2,11643
2,9983
2,11643
2,13035
1,9985
2,28382
1,20926
2,29895
2,32170
2,4077
2,37919
2,38042
2,49801
1,4907
2,17369
2,5595
2,16747
2,44505
2,45102
2,5150
2,30911
2,16360
2,13454
1,22549
2,20581
2,53665
2,13218
2,41472
2,12404
2,5046
2,29659
2,36876
1,3903
2,23111
2,33515
2,56874
2,16324
2,19894
2,16973
2,19954
4,6564
4,17716
2,38751
2,59094
2,43497
2,20988
2,61683
2,31777
2,41668
2,39700
4,17945
2,61116
2,16118
2,22934
2,4968
2,49707
2,56867
2,24083
1,15577
2,55630
4,17726
2,38955
2,11982
4,15381
2,32625
1,20557
2,20578
2,8930
2,10746
2,22898
2,23104
3,8242
2,14895
2,20769
2,41648
2,42739
2,18764
2,59975
2,28390
2,3846
1,29819
2,27863
2,49913
2,6156
2,10892
2,13200
3,995
2,3405
2,45310
2,61112
2,36611
2,49060
2,41310
2,7531
2,38480
2,16492
1,37080
1,18495
2,5599
2,22257
2,47118
2,29089
2,39709
2,29252
2,29279
2,2942
2,37214
1,12167
2,9174
2,8916
2,33540
2,36903
2,42142
2,9669
2,39305
4,4382
2,47432
2,41298
2,32412
2,40443
2,15571
1,20743
2,37055
2,57745
2,23483
2,25194
2,5575
2,34274
2,18928
2,24307
2,6156
2,22908
2,9663
1,42500
2,23323
2,39139
2,17386
2,26572
2,36060
2,57227
2,2181
2,43056
1,18870
2,47577
1,11223
2,23727
4,10259
2,11102
2,44180
2,16179
4,10273
2,8317
2,12733
2,37395
2,27714
2,50878
2,36867
2,23905
2,36577
2,39911
2,54226
2,24556
2,43372
2,37395
2,22093
2,40101
1,21130
2,20557
2,8254
2,44585
2,977
1,24583
4,14144
1,35771
2,22948
2,16973
1,24583
2,22004
2,5774
1,9420
4,19681
3,12007
1,37531
2,39443
1,30865
2,16749
2,19177
2,34944
2,36088
2,18280
2,32456
2,35501
1,35093
2,26065
2,6951
2,58227
1,31375
2,18004
2,12201
2,37207
1,29501
2,3228
2,36074
2,60368
4,3980
1,42399
2,17219
1,22297
4,4048
2,7181
2,35461
2,37330
4,9720
2,29475
2,25389
2,4403
2,2523
2,9671
2,21653
2,31630
2,28382
2,36097
2,50532
2,61501
2,41604
2,35913
1,38707
2,36074
1,8835
2,12207
4,8893
2,11431
4,14692
2,29912
2,15827
2,6809
2,36859
2,16488
2,57580
2,36421
2,10157
2,31846
2,39501
2,45380
2,27099
2,17019
2,18937
2,35461
1,15868
2,24093
2,38735
2,44792
2,14890
2,27339
2,44641
2,10523
2,22051
2,9366
2,26556
2,21631
4,9588
1,16174
2,11465
2,60663
2,58337
2,40797
2,43503
2,9443
2,14719
2,2099
2,15348
2,49499
2,14941
2,29885
2,41690
2,28762
2,28372
2,19916
2,23509
2,54814
2,31245
1,40789
2,20866
2,22406
2,24306
2,32774
2,39801
2,15287
4,9066
2,23711
2,57797
2,633
2,25019
2,15127
4,18873
2,50597
2,19361
2,18528
2,7255
2,32424
2,2300
2,28083
1,12292
2,28894
2,18528
2,14291
2,5595
2,59768
2,51744
2,11104
1,31132
3,9460
2,4762
4,3677
2,5368
2,27999
2,33919
2,57384
2,42901
2,43794
2,4093
2,39983
2,47632
2,6157
2,31042
1,6460
2,47632
2,35236
2,22249
2,45396
2,10888
1,19629
2,37180
3,547
1,11231
2,37227
2,18752
2,30448
2,9331
2,16212
2,9639
2,58814
2,22725
1,6679
4,888
2,55968
2,16753
2,33889
2,24105
2,6171
2,56289
2,28183
2,42901
2,62256
2,33100
2,41472
2,38143
1,22297
1,27207
1,21459
2,32216
2,40962
2,18733
2,19719
2,6689
2,9708
2,53538
2,6297
2,5408
1,32341
2,7026
2,22697
2,24306
1,29707
2,22230
1,32779
4,11764
2,36872
2,39741
2,32359
2,5758
2,14861
2,6149
2,14569
1,13317
2,18525
2,39620
2,41635
2,36917
2,60780
2,28551
2,16340
4,10259
2,37525
1,7782
2,6977
2,24296
2,5408
2,42903
2,53599
2,33920
2,8669
2,30083
2,31857
2,19796
1,2612
4,5928
2,20531
2,61130
2,3741
2,27074
2,51755
2,20181
2,41461
2,25165
2,24327
2,27347
2,25625
2,27989
1,36318
2,14910
4,2262
2,5297
2,3318
2,9379
2,27905
2,32442
2,18748
2,50352
2,55372
2,8676
2,52952
4,15109
2,18004
2,35461
2,29279
2,9663
2,25389
2,5957
2,32908
2,7668
2,35997
2,37901
2,56168
2,37569
2,33920
2,50644
2,29486
2,13218
2,23442
2,3243
2,27263
1,15563
4,9530
2,27036
2,21433
2,16760
2,59935
2,20162
2,58369
2,6724
2,9390
2,16958
2,23243
2,5787
2,15341
2,33693
2,37910
2,11810
2,35832
2,34905
2,25005
2,37700
2,22654
2,36093
2,15182
2,15568
2,13645
2,29905
2,14704
1,15528
2,19377
2,36589
2,30206
4,3745
2,32894
2,27143
1,24676
1,20732
2,8000
2,5702
2,36253
1,21697
2,16374
2,33924
2,13022
2,16357
2,19588
2,55439
2,25014
2,31667
4,9519
4,5344
2,26763
2,19348
1,31112
2,38140
2,38475
1,25529
2,16305
2,1729
2,39452
1,30775
2,56017
1,25529
2,14322
2,14226
2,37549
2,59650
2,10533
2,42368
2,39110
2,32463
2,14687
2,36109
2,30498
2,33691
2,4407
2,42758
2,16754
2,8695
2,32355
2,13024
2,37910
2,45427
1,21491
2,52688
4,13456
2,6737
2,7181
2,11363
2,29646
2,42441
2,26312
2,8695
2,14926
2,39525
2,16523
2,22255
2,18769
4,19643
2,27548
2,26124
2,29889
2,12409
2,18715
2,34312
4,14801
2,12704
4,16613
2,10896
2,57533
2,26541
2,29485
2,11491
2,25626
1,18153
2,14232
2,36858
2,11806
2,33904
1,20317
2,18990
2,15104
2,51257
2,30074
2,62064
2,28180
2,8045
2,57533
2,24326
2,17408
2,8695
2,6667
2,25788
2,58820
2,10284
2,16471
2,55224
1,13845
2,22696
2,8898
1,36847
2,13671
2,26551
2,10175
2,20526
2,26720
2,53649
2,23330
2,34770
2,17356
2,35845
1,21082
2,57980
2,16278
4,15086
2,17373
2,56876
2,22699
2,26337
2,28850
2,23095
2,28178
2,41780
2,59605
4,13000
4,4864
2,51942
2,12438
4,14851
2,17389
2,35483
2,26402
1,16302
2,58613
4,11992
2,30106
1,41834
2,37754
2,32444
2,25019
2,5608
2,44222
2,6948
2,15773
4,4582
2,6724
2,39138
2,43327
2,42312
2,9583
4,14149
2,30461
2,11108
2,36104
2,44242
2,25317
2,59775
2,38739
2,5589
2,56637
2,39672
2,10880
2,20210
2,10292
2,18801
2,4001
2,15316
2,42543
2,50166
2,41122
2,16360
2,41472
2,45531
2,27759
2,7172
2,34776
2,36392
2,17579
2,2928
2,33538
2,27497
2,39669
2,28140
2,53109
2,19505
2,59780
2,20176
2,60974
2,38898
2,4218
2,23522
2,10287
2,19809
2,18368
2,26151
4,12264
1,44464
2,19199
1,17596
2,22711
2,33304
1,16613
2,27845
2,12074
2,31846
2,12483
2,33094
1,29927
2,1628
4,14343
2,12404
1,24781
2,42233
2,14295
4,14992
2,1547
2,48705
2,15625
1,41424
2,18006
2,6725
2,58671
2,5748
2,34301
2,3893
4,8293
2,27535
2,22273
2,48550
2,43342
2,22418
1,18921
1,34640
2,38717
4,10711
2,59248
2,7862
2,42883
2,52673
2,50945
2,35776
2,27015
2,16132
2,6336
2,23499
1,42169
2,54132
2,17426
2,57453
2,42284
2,33312
2,29081
2,39660
2,20574
2,33123
2,7181
2,36418
2,32371
2,16695
2,60139
2,12199
2,28176
1,3420
2,18983
2,13942
2,34966
2,5366
1,964
2,61925
1,39754
2,54782
2,19526
2,35501
2,26342
2,10069
4,14463
2,46127
2,18043
2,50478
2,35851
1,9042
2,29895
2,61287
1,24285
2,38700
2,12246
2,19212
2,41653
2,53501
2,20786
4,3500
2,8033
2,22711
2,8020
2,19149
2,16158
2,17389
2,38740
2,13202
1,17295
1,4116
2,62445
2,44257
2,6702
2,61373
2,55039
2,21007
1,5526
2,15090
2,16562
2,30446
2,26551
2,5765
1,18348
2,16066
2,35880
4,12256
2,45201
2,20565
4,10356
2,18014
2,32237
4,20096
2,12846
2,48837
2,11619
1,33188
2,20512
2,30087
1,44103
2,12188
2,23104
4,14707
4,9266
2,17203
2,5770
2,28902
2,7181
2,19360
3,7858
2,41583
2,17960
1,5238
2,26911
2,55396
2,5661
2,46414
2,20510
2,24999
2,1223
1,20318
1,38488
2,44052
4,3611
2,25804
2,8045
2,51907
2,38771
2,58415
2,47620
1,13558
2,18905
2,25426
2,19380
2,47664
1,32041
2,35867
2,22835
2,36871
1,11896
4,9590
2,23132
2,28185
2,35984
2,28129
1,39916
2,40805
2,39487
2,23509
2,38777
2,62065
2,13022
1,3731
1,7958
1,20732
2,7177
2,6829
4,20458
2,37002
2,20605
2,15272
4,12983
2,11535
2,60322
2,26705
2,43668
2,19161
2,39530
2,10757
2,37897
2,27529
2,17985
2,23132
2,12206
2,3589
2,57035
1,17305
2,23998
2,24290
1,16576
2,29690
2,47622
2,49234
2,28180
2,29109
2,56383
1,1216
2,29469
2,59317
2,7181
2,54789
2,31777
2,36069
2,28158
1,11857
2,57389
2,42565
2,25220
2,56445
2,4008
2,35879
4,5716
1,11857
1,26733
2,12824
2,7181
2,32039
2,45935
2,495
2,25809
2,61177
2,16305
2,52647
2,22257
2,32050
2,22667
2,7487
2,28109
4,14683
2,10263
1,18921
2,12404
2,25752
1,26733
2,29211
2,14894
2,31837
2,6909
2,35297
2,31227
2,31646
3,7638
2,62235
1,22239
4,14755
1,41453
1,40041
2,58192
2,16727
2,36872
4,2323
2,53675
2,25180
2,15801
1,10805
2,36092
1,40436
2,28582
3,10409
2,10752
2,18490
2,2443
2,9379
2,37046
2,37357
2,9372
2,38618
2,3430
2,28873
2,32055
2,36998
2,57314
2,53687
2,5971
2,21648
2,55830
2,15118
4,14156
2,22920
2,31257
2,18200
2,38410
2,27362
2,32028
2,18578
2,45629
2,25956
2,12876
2,33505
2,21643
2,52707
2,8668
2,13254
2,8484
2,21445
2,398
2,37579
2,21181
2,53740
2,8261
2,15839
2,20568
1,6555
3,3902
2,58973
2,39613
2,6736
2,10552
2,11465
2,12834
2,10699
2,6316
3,8832
2,13438
2,20805
2,20220
2,29798
1,12307
2,15808
2,1099
2,42270
1,24149
2,32414
2,17853
2,32916
2,28179
2,57343
2,14282
4,17508
2,27103
2,59420
2,56541
2,19780
2,15825
2,10139
2,27871
2,11295
2,44862
2,29107
2,30286
2,31242
4,15198
1,21998
2,51145
4,7184
2,18043
2,22029
1,264
2,47801
2,35466
2,40928
2,36657
2,37205
2,34981
2,33333
2,44895
2,13363
3,8851
2,62379
4,1596
1,1854
2,20584
2,41471
2,39676
2,9667
2,34286
2,15151
2,41299
2,26330
2,47762
2,23318
2,36897
2,28123
2,41242
2,18743
2,37349
2,55321
2,12635
2,28157
2,31057
2,12417
2,4004
2,24991
2,15554
2,13063
2,2595
2,11719
2,61675
2,31467
2,34930
2,37122
2,7488
2,14085
2,4953
2,20571
2,19764
2,29490
2,5561
2,55286
2,12424
2,21847
2,23104
2,41443
2,19945
2,29073
4,19536
2,13407
2,9125
1,174
4,13000
2,20786
2,14932
2,60599
2,60790
2,32448
2,19166
2,62507
2,34659
4,7821
1,38345
1,34978
2,21227
2,13670
2,21014
2,46271
2,19588
2,36075
2,56383
2,13660
4,3628
2,28867
2,24327
2,14937
2,2606
2,26540
1,1388
1,19930
2,28180
4,10033
2,60682
1,2426
2,17421
2,20974
2,8043
2,5974
1,30064
2,15759
2,16993
2,40805
2,14913
2,49815
2,30087
2,4280
2,29279
2,61465
2,55950
2,35902
2,34300
2,5974
2,28382
2,59997
2,13444
2,27102
2,54199
2,40853
2,18990
2,40066
4,7184
2,32778
2,40766
2,26684
2,18768
2,3356
2,16460
2,27356
2,5561
1,9213
2,28911
2,19558
2,26523
2,34308
2,34068
2,24083
2,26532
2,20568
2,33744
1,10337
2,28363
2,39925
2,40774
2,59776
1,9936
2,37559
2,22924
2,26360
2,3653
2,546
4,4900
1,31555
2,15549
2,14286
2,28180
2,23930
2,15156
2,10144
2,25411
2,13676
2,39911
2,14254
2,25362
2,35298
2,27513
1,34907
2,24327
2,24536
2,16723
2,36104
1,19566
2,5561
1,42510
2,36577
2,16782
2,39809
1,2432
2,56421
2,19688
2,20546
2,12404
2,61501
2,44792
4,7200
2,10308
2,28587
4,4582
2,58999
2,8877
2,15827
2,35103
2,12449
2,29895
1,4689
2,52591
1,26390
2,12704
2,42902
2,53547
2,18887
2,43625
2,11110
2,9147
2,43657
2,12064
1,25231
2,53397
2,33315
2,13645
1,33354
2,27679
2,52965
2,23709
2,9723
2,27502
2,8261
2,35110
2,37292
1,15851
1,19389
2,17650
2,47669
2,12605
2,49047
2,29906
2,14493
2,62059
2,29668
2,17627
2,27541
2,10971
2,8884
2,14493
2,37202
1,25399
2,8943
2,31267
2,18765
2,27075
2,34980
2,36467
2,12958
2,40757
2,21642
2,15589
2,29060
1,28966
2,24306
2,15144
2,38734
2,160
4,15063
2,46612
4,9526
2,57192
4,11601
2,28850
2,16523
2,22856
2,6724
2,36855
2,9119
2,5483
2,20487
2,21428
2,18568
2,59630
2,25971
2,11082
2,18599
2,27859
2,12990
2,18025
2,28872
2,17839
2,24993
4,11982
2,6362
2,12404
2,23132
2,16063
1,24583
2,36077
2,45829
1,24583
2,4391
2,27312
2,34591
2,22709
2,16542
2,32223
4,20853
2,27499
2,20556
2,30449
2,34124
2,16764
2,17205
1,23156
2,3980
2,32447
2,22450
2,33100
2,32452
1,20556
1,18951
4,11045
2,18049
2,19955
2,40583
1,12438
1,29872
1,15239
2,19980
2,34114
2,28168
2,36083
2,36277
2,4211
2,24998
2,27755
2,36872
2,8059
2,7653
2,18335
2,34001
1,44482
2,34893
1,18798
2,25608
2,34779
2,51411
2,60599
